incident_num,date,officer,desc_clean,offenses_clean,address_clean
13-02221(0),2013-10-18T20:39:00Z,"CALLENDER, C J",ASSAULT CAUSES BODILY INJURY:FAMILY MEMBER,ASSAULT CAUSES BODILY INJURY:FAMILY MEMBER,"500 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
13-02222(0),2013-10-18T21:32:00Z,"DUCOTE, L A",DISTURBANCE,DISTURBANCE,"6900 BROADWAY ALAMO HEIGHTS, TX 78209"
13-02223(0),2013-10-18T23:57:00Z,"CARNEY, M I",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"330 ALBANY AVE ALAMO HEIGHTS, TX 78209"
13-02224(0),2013-10-19T00:49:00Z,"CARNEY, M I",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"4900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02225(0),2013-10-19T01:42:00Z,"NUGENT, J A",COV - NOISE NUISANCE,COV - NOISE NUISANCE,"224 REDWOOD ST ALAMO HEIGHTS, TX 78209"
13-02226(0),2013-10-19T04:08:00Z,"CARNEY, M I",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"171 BARILLA PL 2 ALAMO HEIGHTS, TX 78209"
13-02227(0),2013-10-19T10:27:00Z,"LUEVANO, H A",CRIME PREVENTION,CRIME PREVENTION  ,"5911 BROADWAY ALAMO HEIGHTS, TX 78209"
13-02228(0),2013-10-19T10:40:00Z,"LUEVANO, H A","ALARM, BURGLARY","ALARM, BURGLARY  ","126 GROVE PL ALAMO HEIGHTS, TX 78209"
13-02229(0),2013-10-19T12:59:00Z,"MOSMAN, J D",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"300 BLK ST DENNIS AVE ALAMO HEIGHTS, TX 78209"
13-02231(0),2013-10-19T20:15:00Z,"ORR, S","ALARM, BURGLARY","ALARM, BURGLARY  ","310 ARGO AVE SAN ANTONIO, TX 78209"
13-02232(0),2013-10-20T01:02:00Z,"CARNEY, M I",DRIVING WHILE INTOXICATED 3RD OR MORE,DRIVING WHILE INTOXICATED 3RD OR MORE POSSESSION OF OPEN CONTAINER IN MOTOR VEHICLE,"5200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02233(0),2013-10-20T08:55:00Z,"GARRISON, J B",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"416 COLLEGE BLVD ALAMO HEIGHTS, TX 78209"
13-02234(0),2013-10-20T10:33:00Z,"GARRISON, J B","COV - SOLICITING ON PRIVATE PROPERTY, UNINVITED","COV - SOLICITING ON PRIVATE PROPERTY, UNINVITED","331 ENCINO AVE ALAMO HEIGHTS, TX 78209"
13-02235(0),2013-10-20T17:29:00Z,"DUCOTE, L A",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK E CASTANO AVE ALAMO HEIGHTS, TX 78209"
13-02236(0),2013-10-21T09:35:00Z,"FONSECA, D E",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"1001 TOWNSEND AVE ALAMO HEIGHTS, TX 78209"
13-02237(0),2013-10-21T19:15:00Z,"TORRES, C R",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"4900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02238(0),2013-10-22T11:37:00Z,"CERDA, E J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"200 BLK CLAYWELL DR ALAMO HEIGHTS, TX 78209"
13-02239(0),2013-10-22T13:39:00Z,"FONSECA, D E",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5400 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02240(0),2013-10-22T16:40:00Z,"KEY, L H",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"222 PRIMROSE PL ALAMO HEIGHTS, TX 78209"
13-02241(0),2013-10-22T18:06:00Z,"ORR, S",COV - AUTHORIZED HOURS OF CONSTRUCTION,COV - AUTHORIZED HOURS OF CONSTRUCTION,"403 LAJARA BLVD ALAMO HEIGHTS, TX 78209"
13-02242(0),2013-10-22T19:38:00Z,"ORR, S",ANIMAL IMPOUND (NON-COV),ANIMAL IMPOUND (NON-COV),"636 PATTERSON AVE C ALAMO HEIGHTS, TX 78209"
13-02243(0),2013-10-22T20:07:00Z,"KEY, L H",COV - ANIMAL NUISANCE - LOUD & OBNOXIOUS NOISE,COV - ANIMAL NUISANCE - LOUD & OBNOXIOUS NOISE,"238 MONTCLAIR AVE ALAMO HEIGHTS, TX 78209"
13-02244(0),2013-10-22T20:47:00Z,"ORR, S",WELFARE CHECK,WELFARE CHECK,"151 W EDGEWOOD PL ALAMO HEIGHTS, TX 78209"
13-02245(0),2013-10-22T22:03:00Z,"LOPEZ, C D",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"137 KATHERINE CT 3 ALAMO HEIGHTS, TX 78209"
13-02247(0),2013-10-23T10:50:00Z,"MOSMAN, J D",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"225 BLUE BONNET BLVD ALAMO HEIGHTS, TX 78209"
13-02248(0),2013-10-23T11:21:00Z,"OTTMERS, A","CRIMINAL MISCHIEF >=$500<$1,500","CRIMINAL MISCHIEF >=$500<$1,500","5410 BROADWAY ALAMO HEIGHTS, TX 78209"
13-02250(0),2013-10-23T15:50:00Z,"DUCOTE, L A",COV - KEEPING LIVESTOCK OR POULTRY,COV - ANIMAL RESTRICTIONS,"512 CORONA AVE ALAMO HEIGHTS, TX 78209"
13-02249(0),2013-10-23T16:07:00Z,"DUCOTE, L A",POSS CS PG 3 < 28G,POSS CS PG 3 < 28G  POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"200 BLK HENDERSON ALAMO HEIGHTS, TX 78209"
13-02251(0),2013-10-23T16:07:00Z,"KEY, L H",BURGLARY,BURGLARY,"209 REDWOOD ST ALAMO HEIGHTS, TX 78209"
13-02252(0),2013-10-24T05:45:00Z,"OTTMERS, A",DECEASED PERSON,DECEASED PERSON,"4707 BROADWAY 31A ALAMO HEIGHTS,    78209"
13-02253(0),2013-10-24T08:10:00Z,"FONSECA, D E",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"600 BLK JESSAMINE ALAMO HEIGHTS, TX 78209"
13-02254(0),2013-10-24T09:05:00Z,"CERDA, E J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
13-02255(0),2013-10-24T10:54:00Z,"OTTMERS, A",THEFT OF FIREARM,THEFT OF FIREARM,"812 EVANS AVE SAN ANTONIO, TX 78209"
13-02256(0),2013-10-25T03:23:00Z,"LOPEZ, C D",DRIVING WHILE INTOXICATED MB,DRIVING WHILE INTOXICATED MB,"4900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02258(0),2013-10-25T10:57:00Z,"CERDA, E J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK PATTERSON AVE ALAMO HEIGHTS, TX 78209"
13-02257(0),2013-10-25T10:59:00Z,"GARRISON, J B",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"1001 TOWNSEND AVE ALAMO HEIGHTS, TX 78209"
13-02259(0),2013-10-25T11:31:00Z,"OTTMERS, A",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"934 PATTERSON AVE ALAMO HEIGHTS, TX 78209"
13-02261(0),2013-10-25T12:49:00Z,"CERDA, E J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"200 BLK WILDROSE AVE ALAMO HEIGHTS, TX 78209"
13-02262(0),2013-10-25T16:01:00Z,"CALLENDER, C J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"400 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
13-02263(0),2013-10-25T21:25:00Z,"DELEON, M L",ASSIST OTHER AGENCY,ASSIST OTHER AGENCY,"135 E MARIPOSA DR OLMOS PARK, TX 78212"
13-02264(0),2013-10-25T23:21:00Z,"DELEON, M L",FAILURE TO IDENTIFY,FAILURE TO IDENTIFY  POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"4900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02265(0),2013-10-26T02:22:00Z,"LOPEZ, C D",DRIVING WHILE INTOXICATED >= 0.15 MA,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA DRIVING WHILE INTOXICATED >= 0.15 MA,"7200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02266(0),2013-10-26T09:01:00Z,"MOSMAN, J D",911 INC/SILENT/ABUSE,911 INC/SILENT/ABUSE  ,"5212 BROADWAY ALAMO HEIGHTS, TX 78209"
13-02267(0),2013-10-26T14:51:00Z,"CALLENDER, C J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02268(0),2013-10-26T16:43:00Z,"KEY, L H",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"5231 BROADWAY 109 ALAMO HEIGHTS, TX 78209"
13-02269(0),2013-10-26T21:07:00Z,"CALLENDER, C J",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
13-02270(0),2013-10-27T00:29:00Z,"DELEON, M L",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"300 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
13-02271(0),2013-10-27T09:00:00Z,"GARRISON, J B",DAMAGED CITY PROPERTY,DAMAGE CITY PROPERTY,"200 BLK VANDERHOEVEN ALAMO HEIGHTS, TX 78209"
13-02272(0),2013-10-27T14:45:00Z,"KEY, L H",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"213 WESTOVER RD ALAMO HEIGHTS, TX 78209"
13-02274(0),2013-10-27T19:33:00Z,"DUCOTE, L A",WELFARE CHECK,WELFARE CHECK,"506 AUSTIN HWY ALAMO HEIGHTS, TX 78209"
13-02273(0),2013-10-27T19:43:00Z,"KEY, L H",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"616 ALAMO HEIGHTS BLVD ALAMO HEIGHTS, TX 78209"
13-02275(0),2013-10-27T20:00:00Z,"KEY, L H",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"136 E OAKVIEW PL ALAMO HEIGHTS, TX 78209"
13-02276(0),2013-10-27T20:49:00Z,"DUCOTE, L A","DISTURBANCE, PUBLIC INTOXICATION",DISTURBANCE  PUBLIC INTOXICATION,"5148 BROADWAY ALAMO HEIGHTS, TX 78209"
13-02277(0),2013-10-27T21:05:00Z,"KEY, L H",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"514 ARGO AVE ALAMO HEIGHTS, TX 78209"
13-02278(0),2013-10-28T09:15:00Z,"FONSECA, D E",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"227 W FAIR OAKS PL ALAMO HEIGHTS, TX 78209"
13-02279(0),2013-10-28T11:12:00Z,"MARZEC, A R",ANIMAL COMPLAINT,ANIMAL COMPLAINT  ,"5000 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02281(0),2013-10-28T11:22:00Z,"MARZEC, A R",ANIMAL COMPLAINT,ANIMAL COMPLAINT  ,"100 BLK PATTERSON AVE ALAMO HEIGHTS, TX 78209"
13-02280(0),2013-10-28T12:46:00Z,"GARRISON, J B",EMERGENCY DETENTION,EMERGENCY DETENTION,"219 VIESCA ALAMO HEIGHTS, TX 78209"
13-02282(0),2013-10-28T14:53:00Z,"HOSEY, J P",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"339 W CASTANO AVE ALAMO HEIGHTS, TX 78209"
13-02283(0),2013-10-28T15:41:00Z,"KEY, L H","ALARM, BURGLARY","ALARM, BURGLARY  ","123 EATON ALAMO HEIGHTS, TX 78209"
13-02284(0),2013-10-28T20:02:00Z,"HOSEY, J P",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"100 BLK JONES MALTSBERGER RD ALAMO HEIGHTS, TX 78209"
13-02285(0),2013-10-28T20:58:00Z,"KEY, L H",DISTURBANCE,DISTURBANCE,"1103 TOWNSEND AVE ALAMO HEIGHTS, TX 78209"
13-02286(0),2013-10-28T21:38:00Z,"DELEON, M L",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"137 KATHERINE CT 3 ALAMO HEIGHTS, TX 78209"
13-02287(0),2013-10-29T07:08:00Z,"CERDA, E J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5700 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02290(0),2013-10-29T14:13:00Z,"CERDA, E J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"7000 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02288(0),2013-10-29T14:15:00Z,"MARZEC, A R",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"300 BLK ALTA AVE ALAMO HEIGHTS, TX 78209"
13-02291(0),2013-10-29T14:40:00Z,"HOSEY, J P",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"4940 BROADWAY ALAMO HEIGHTS, TX 78209"
13-02292(0),2013-10-29T14:53:00Z,"ORR, S",BURGLARY,BURGLARY,"105 ROUTT ST ALAMO HEIGHTS, TX 78209"
13-02293(0),2013-10-29T15:06:00Z,"HOSEY, J P",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"228 BLUE BONNET BLVD ALAMO HEIGHTS, TX 78209"
13-02294(0),2013-10-29T18:55:00Z,"HOSEY, J P",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5000 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02295(0),2013-10-29T19:10:00Z,"ORR, S",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"4900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02297(0),2013-10-30T10:16:00Z,"OTTMERS, A",911 INC/SILENT/ABUSE,911 INC/SILENT/ABUSE  ,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
13-02299(0),2013-10-30T15:44:00Z,"DUCOTE, L A",THEFT (SHOPLIFTING) >= $50 < 500,THEFT (SHOPLIFTING) >= $50 < $500,"5100 BROADWAY ALAMO HEIGHTS, TX 78209"
13-02300(0),2013-10-30T18:13:00Z,"HOSEY, J P",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"700 CAMBRIDGE OVAL ALAMO HEIGHTS, TX 78209"
13-02302(0),2013-10-30T19:06:00Z,"KEY, L H",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"800 BLK ALAMO HEIGHTS BLVD ALAMO HEIGHTS, TX 78209"
13-02301(0),2013-10-30T19:17:00Z,"OTTMERS, A",OFF-DUTY ASSIGNMENT,OFF-DUTY ASSIGNMENT  ,"6900 BROADWAY ALAMO HEIGHTS, TX 78209"
13-02303(0),2013-10-31T07:45:00Z,"OTTMERS, A",EMERGENCY DETENTION,EMERGENCY DETENTION,"201 EVANS AVE ALAMO HEIGHTS, TX 78209"
13-02304(0),2013-10-31T10:45:00Z,"OTTMERS, A",THEFT OF A MOTOR VEHICLE,THEFT OF A MOTOR VEHICLE,"152 TERRELL RD 4 ALAMO HEIGHTS, TX 78209"
13-02306(0),2013-10-31T11:01:00Z,"OTTMERS, A",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"138 KATHERINE CT 3 ALAMO HEIGHTS, TX 78209"
13-02305(0),2013-10-31T11:27:00Z,"LUEVANO, H A",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"163 KATHERINE CT ALAMO HEIGHTS, TX 78209"
13-02307(0),2013-10-31T14:32:00Z,"HOSEY, J P",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"5911 BROADWAY ALAMO HEIGHTS, TX 78209"
13-02308(0),2013-10-31T22:42:00Z,"NUGENT, J A",DISTURBANCE,DISTURBANCE,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
13-02309(0),2013-11-01T00:33:00Z,"CARNEY, M I",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02310(0),2013-11-01T10:41:00Z,"OTTMERS, A",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"137 W EDGEWOOD PL ALAMO HEIGHTS, TX 78209"
13-02311(0),2013-11-01T12:56:00Z,"OTTMERS, A",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"200 BLK RETAMA PL ALAMO HEIGHTS, TX 78209"
13-02312(0),2013-11-01T13:53:00Z,"HOSEY, J P",FRAUDULENT USE/POSS OF IDENTIFYING INFO,FAILURE TO IDENTIFY  FRAUDULENT USE/POSS OF IDENTIFYING INFO,"5800 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02313(0),2013-11-01T17:49:00Z,"DUCOTE, L A",COV-OPERATING ALARM SYSTEM W/O PERMIT,COV-OPERATING ALARM SYSTEM W/O PERMIT ,"400 ABISO AVE ALAMO HEIGHTS, TX 78209"
13-02314(0),2013-11-01T18:53:00Z,"HOSEY, J P",COV-OPERATING ALARM SYSTEM W/O PERMIT,COV-OPERATING ALARM SYSTEM W/O PERMIT ,"5800 BROADWAY 203 ALAMO HEIGHTS, TX 78209"
13-02315(0),2013-11-02T00:24:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5300 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02316(0),2013-11-02T02:44:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6600 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02317(0),2013-11-02T10:03:00Z,"GARRISON, J B",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"336 WILDROSE AVE ALAMO HEIGHTS, TX 78209"
13-02318(0),2013-11-02T17:56:00Z,"TORRES, C R",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"130 TERRELL RD ALAMO HEIGHTS, TX 78209"
13-02319(0),2013-11-02T19:16:00Z,"KEY, L H",ASSIST OTHER AGENCY,ASSIST OTHER AGENCY,"300 BLK E OLMOS DR OLMOS PARK, TX 78212"
13-02320(0),2013-11-03T00:07:00Z,"DELEON, M L",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02321(0),2013-11-03T08:54:00Z,"GARRISON, J B",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"514 ARGO AVE ALAMO HEIGHTS, TX 78209"
13-02322(0),2013-11-03T16:22:00Z,"KEY, L H",CRIMINAL MISCHIEF - SUBSTANTIAL INCONVENIENCE,CRIMINAL MISCHIEF - SUBSTANTIAL INCONVENIENCE,"300 BLK WILDROSE AVE ALAMO HEIGHTS, TX 78209"
13-02323(0),2013-11-03T22:53:00Z,"FITCHETT, E","COV - PARKING / PROHIBITIONS OF LARGE VEHICLES, BOATS, AND OTHER","COV - PARKING / PROHIBITIONS OF LARGE VEHICLES, BOATS, AND OTHER","100 TERRELL RD ALAMO HEIGHTS, TX 78209"
13-02324(0),2013-11-04T17:15:00Z,"HOSEY, J P",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"625 W CASTANO AVE ALAMO HEIGHTS, TX 78209"
13-02325(0),2013-11-04T21:01:00Z,"HOSEY, J P",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"351 REDWOOD ST ALAMO HEIGHTS, TX 78209"
13-02326(0),2013-11-05T13:32:00Z,"GORE, E E",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"700 BLK CORONA AVE ALAMO HEIGHTS, TX 78209"
13-02327(0),2013-11-05T16:06:00Z,"OTTMERS, A",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"1200 BLK TOWNSEND AVE ALAMO HEIGHTS, TX 78209"
13-02330(0),2013-11-05T17:16:00Z,"OTTMERS, A",DUTY TO GIVE INFORMATION AND RENDER AID,DUTY TO GIVE INFORMATION AND RENDER AID,"5100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02329(0),2013-11-05T17:38:00Z,"ORR, S",COV - AUTHORIZED HOURS OF CONSTRUCTION,COV - AUTHORIZED HOURS OF CONSTRUCTION,"222 CLAYWELL DR ALAMO HEIGHTS, TX 78209"
13-02331(0),2013-11-06T00:14:00Z,"LOPEZ, C D",COV-OPERATING ALARM SYSTEM W/O PERMIT,COV-OPERATING ALARM SYSTEM W/O PERMIT ,"5912 BROADWAY ALAMO HEIGHTS, TX 78209"
13-02332(0),2013-11-06T07:42:00Z,"GORE, E E",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK JONES MALTSBERGER RD ALAMO HEIGHTS, TX 78209"
13-02333(0),2013-11-06T10:42:00Z,"MOSMAN, J D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK GROVE PL ALAMO HEIGHTS, TX 78209"
13-02334(0),2013-11-06T14:15:00Z,"HOSEY, J P",POSS CS PG 3 >= 1G DRUG FREE ZONE,POSS CS PG 3 >= 1G DRUG FREE ZONE  POSS MARIJUANA <= 2 OZ DRUG FREE ZONE,"6900 BROADWAY ALAMO HEIGHTS, TX 78209"
13-02335(0),2013-11-06T16:59:00Z,"OTTMERS, A",ASSIST OTHER AGENCY,ASSIST OTHER AGENCY,"1520 AUSTIN HWY SAN ANTONIO, TX 78218"
13-02336(0),2013-11-06T17:46:00Z,"DUCOTE, L A",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"280 E FAIR OAKS PL ALAMO HEIGHTS, TX 78209"
13-02337(0),2013-11-06T21:00:00Z,"HOSEY, J P",WARRANT ARREST - OUT OF JURISDICTION,WARRANT ARREST - OUT OF JURISDICTION,"100 BLK BLUE BONNET BLVD ALAMO HEIGHTS, TX 78209"
13-02338(0),2013-11-07T00:15:00Z,"NUGENT, J A",WARRANT ARREST - OUT OF JURISDICTION,WARRANT ARREST - OUT OF JURISDICTION,"5700 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02339(0),2013-11-07T07:50:00Z,"FONSECA, D E",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5800 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02340(0),2013-11-07T09:45:00Z,"GORE, E E",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"4800 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02342(0),2013-11-07T11:31:00Z,"GARRISON, J B",POSS MARIJUANA < 2OZ,POSS MARIJUANA < 2OZ  IMPOUNDED VEHICLE POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"6200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02343(0),2013-11-07T15:17:00Z,"DUCOTE, L A",WELFARE CHECK,WELFARE CHECK,"215 ENCINO AVE ALAMO HEIGHTS, TX 78209"
13-02344(0),2013-11-07T20:09:00Z,"HOSEY, J P",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"5700 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02345(0),2013-11-07T23:17:00Z,"NUGENT, J A",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5400 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
13-02346(0),2013-11-07T23:44:00Z,"LOPEZ, C D",AGGRAVATED ROBBERY,AGGRAVATED ROBBERY,"506 AUSTIN HWY ALAMO HEIGHTS, TX 78209"
13-02347(0),2013-11-08T06:55:00Z,"LUEVANO, H A",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"200 BLK ARBUTUS ST ALAMO HEIGHTS, TX 78209"
13-02348(0),2013-11-08T09:21:00Z,"MARZEC, A R",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"100 BLK LAJARA BLVD ALAMO HEIGHTS, TX 78209"
13-02355(0),2013-11-08T10:50:00Z,"MARZEC, A R",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"405 ALAMO HEIGHTS BLVD ALAMO HEIGHTS, TX 78209"
13-02349(0),2013-11-08T11:38:00Z,"GARRISON, J B",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"339 REDWOOD ST ALAMO HEIGHTS, TX 78209"
13-02350(0),2013-11-08T12:03:00Z,"LUEVANO, H A",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"141 PATTERSON AVE ALAMO HEIGHTS, TX 78209"
13-02351(0),2013-11-08T14:22:00Z,"HOSEY, J P","ALARM, BURGLARY","ALARM, BURGLARY  ","153 ARGYLE AVE ALAMO HEIGHTS, TX 78209"
13-02353(0),2013-11-08T14:46:00Z,"HOSEY, J P",COV - ANIMAL NUISANCE - ATTACK OTHER ANIMALS,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT COV - ANIMAL NUISANCE - ATTACK OTHER ANIMALS,"231 E FAIR OAKS PL ALAMO HEIGHTS, TX 78209"
13-02352(0),2013-11-08T15:05:00Z,"DUCOTE, L A",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"4820 BROADWAY ALAMO HEIGHTS, TX 78209"
13-02354(0),2013-11-08T16:11:00Z,"HOSEY, J P",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"514 ARGO AVE ALAMO HEIGHTS, TX 78209"
13-02357(0),2013-11-08T16:49:00Z,"ORR, S","COV - CONTROL OF TRASH, DUST, AND NOXIOUS MATTER","COV - CONTROL OF TRASH, DUST, AND NOXIOUS MATTER COV - DISPLAY OF PERMIT AND PLANS REQUIRED","401 OGDEN LN ALAMO HEIGHTS, TX 78209"
13-02356(0),2013-11-08T17:08:00Z,"DUCOTE, L A",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"5408 BROADWAY ALAMO HEIGHTS, TX 78209"
13-02358(0),2013-11-08T18:59:00Z,"ORR, S","ALARM, BURGLARY","ALARM, BURGLARY  ","251 W CASTANO AVE ALAMO HEIGHTS, TX 78209"
13-02359(0),2013-11-08T20:20:00Z,"DUCOTE, L A",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"321 CORONA AVE ALAMO HEIGHTS, TX 78209"
