incident_num,date,officer,desc_clean,offenses_clean,address_clean
21-02463(0),2021-11-14T18:10:00Z,"MOSMAN, J D",WARRANT ARREST - LOCAL,WARRANT ARREST - LOCAL,"201 GENESEO RD TERRELL HILLS, TX 78209"
21-02465(0),2021-11-14T23:20:00Z,"HERNANDEZ, R",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"5100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-02466(0),2021-11-15T00:28:00Z,"HERNANDEZ, R",DEADLY CONDUCT,DEADLY CONDUCT,"131 KATHERINE CT 5 ALAMO HEIGHTS, TX 78209"
21-02467(0),2021-11-15T09:53:00Z,"FUENTES, D J",COV - PROHIBITED DISCHARGE INTO THE MS4,COV - PROHIBITED DISCHARGE INTO THE MS4,"122 MONTCLAIR AVE ALAMO HEIGHTS, TX 78209"
21-02468(0),2021-11-15T10:36:00Z,"ESQUIVEL, E M",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"105 ROSEMARY AVE ALAMO HEIGHTS, TX 78209"
21-02469(0),2021-11-15T10:57:00Z,"FUENTES, D J",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"700 BLK CORONA AVE ALAMO HEIGHTS, TX 78209"
21-02470(0),2021-11-15T12:05:00Z,"SCHREIBER, K L",ANIMAL IMPOUND (NON-COV),ANIMAL IMPOUND (NON-COV),"200 BLK HALCYON PL ALAMO HEIGHTS, TX 78209"
21-02471(0),2021-11-15T11:59:00Z,"ESQUIVEL, E M",ASSAULT,ASSAULT,"7001 BROADWAY 204 ALAMO HEIGHTS, TX 78209"
21-02472(0),2021-11-15T12:54:00Z,"FUENTES, D J",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"200 BLK HALCYON PL ALAMO HEIGHTS, TX 78209"
21-02473(0),2021-11-15T17:01:00Z,"MOSMAN, J D",THEFT PROP (SHOPLIFTING) <$100,THEFT PROP (SHOPLIFTING) <$100,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02474(0),2021-11-15T17:56:00Z,"ORR, S",COV - AUTHORIZED HOURS OF CONSTRUCTION,COV - AUTHORIZED HOURS OF CONSTRUCTION,"331 ARGO AVE ALAMO HEIGHTS, TX 78209"
21-02475(0),2021-11-15T22:59:00Z,"HERNANDEZ, R",UNLAWFULLY CARRYING A WEAPON,UNLAWFULLY CARRYING A WEAPON,"5300 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-02476(0),2021-11-16T08:14:00Z,"GARCIA, J C",DISTURBANCE,DISTURBANCE,"952 CAMBRIDGE OVAL ALAMO HEIGHTS, TX 78209"
21-02477(0),2021-11-16T08:21:00Z,"ESQUIVEL, E M",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"7400 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-02478(0),2021-11-16T10:31:00Z,"GARCIA, J C",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"300 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
21-02479(0),2021-11-16T11:46:00Z,"MCMANIS, B S",ASSIST OTHER AGENCY,ASSIST OTHER AGENCY,"705 TRAFALGAR SAN ANTONIO, TX 78216"
21-02480(0),2021-11-17T13:25:00Z,"MCMANIS, B S",MAN DEL CS PG 2 >= 1G DRUG FREE ZONE,MAN DEL CS PG 2 >= 1G DRUG FREE ZONE POSS MARIJUANA > 4 OZ <= 5LBS DRUG FREE ZONE,"100 BLK E CASTANO AVE ALAMO HEIGHTS, TX 78209"
21-02481(0),2021-11-17T18:42:00Z,"ORR, S",COV - AUTHORIZED HOURS OF CONSTRUCTION,COV - AUTHORIZED HOURS OF CONSTRUCTION,"166 ELIZABETH RD C ALAMO HEIGHTS, TX 78209"
21-02482(0),2021-11-17T20:55:00Z,"NOEGGERATH, K C",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"6116 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02483(0),2021-11-17T21:42:00Z,"GARZA, L R",DISTURBANCE,DISTURBANCE,"135 ELIZABETH RD 214 ALAMO HEIGHTS, TX 78209"
21-02484(0),2021-11-18T04:02:00Z,"GARZA, L R",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"303 REDWOOD ST ALAMO HEIGHTS, TX 78209"
21-02485(0),2021-11-18T08:22:00Z,"FUENTES, D J",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"4600 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02486(0),2021-11-18T09:01:00Z,"GARCIA, J C",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"139 ELIZABETH RD B ALAMO HEIGHTS, TX 78209"
21-02487(0),2021-11-18T12:08:00Z,"FUENTES, D J",THEFT < $1500  2 OR MORE PREV CONVIC,CRIMINAL TRESPASS  THEFT < $1500  2 OR MORE PREV CONVIC OBSTRUCTION OR RETALIATION,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02488(0),2021-11-18T12:18:00Z,"GORE, E E",FRAUDULENT USE/POSS OF IDENTIFYING INFO,FRAUDULENT USE/POSS OF IDENTIFYING INFO,"217 REDWOOD ST ALAMO HEIGHTS, TX 78209"
21-02489(0),2021-11-18T12:28:00Z,"GORE, E E",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"430 ELLWOOD AVE ALAMO HEIGHTS, TX 78209"
21-02490(0),2021-11-15T19:16:00Z,"MOSMAN, J D",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"327 CLOVERLEAF AVE ALAMO HEIGHTS, TX 78209"
21-02491(0),2021-11-18T20:27:00Z,"NOEGGERATH, K C",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"246 VIESCA ALAMO HEIGHTS, TX 78209"
21-02492(0),2021-11-19T04:43:00Z,"GARZA, L R",POSS CS PG 1 < 1G,POSS CS PG 1 < 1G  IMPOUNDED VEHICLE,"506 AUSTIN HWY ALAMO HEIGHTS, TX 78209"
21-02493(0),2021-11-19T14:28:00Z,"GARZA, K S",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"500 BLK ALAMO HEIGHTS BLVD ALAMO HEIGHTS, TX 78209"
21-02494(0),2021-11-19T15:24:00Z,"MOSMAN, J D",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"5200 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02495(0),2021-11-19T15:45:00Z,"NOEGGERATH, K C","ACCIDENT, MOTOR VEHICLE","ACCIDENT, MOTOR VEHICLE  ","615 AUSTIN HWY ALAMO HEIGHTS, TX 78209"
21-02496(0),2021-11-19T16:18:00Z,"NOEGGERATH, K C",DISTURBANCE,DISTURBANCE,"6401 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02497(0),2021-11-19T17:31:00Z,"GARZA, K S",COV - AUTHORIZED HOURS OF CONSTRUCTION,COV - AUTHORIZED HOURS OF CONSTRUCTION,"5050 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02498(0),2021-11-19T23:06:00Z,"GARZA, L R",WARRANT ARREST - OUT OF JURISDICTION,WARRANT ARREST - OUT OF JURISDICTION,"5100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-02499(0),2021-11-20T01:53:00Z,"GARZA, L R",DISTURBANCE,DISTURBANCE,"7003 BROADWAY 106 ALAMO HEIGHTS, TX 78209"
21-02500(0),2021-11-20T10:37:00Z,"HOSEY, J P",TAMPER W/GOV'T RECORD,TAMPER W/GOV'T RECORD,"506 AUSTIN HWY ALAMO HEIGHTS, TX 78209"
21-02501(0),2021-11-20T14:16:00Z,"NOEGGERATH, K C",DAMAGED CITY PROPERTY,DAMAGE CITY PROPERTY,"6116 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02502(0),2021-11-20T16:30:00Z,"ORR, S",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"7200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-02503(0),2021-11-20T19:27:00Z,"GARZA, L R",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"5500 BROADWAY ALAMO HEIGHTS,    78209"
21-02504(0),2021-11-20T21:13:00Z,"GARZA, L R",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"6700 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-02505(0),2021-11-20T21:20:00Z,"NOEGGERATH, K C",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"302 ALBANY AVE ALAMO HEIGHTS, TX 78209"
21-02506(0),2021-11-21T06:42:00Z,"FUENTES, D J",DISTURBANCE,DISTURBANCE,"148 ELIZABETH RD 2 ALAMO HEIGHTS, TX 78209"
21-02507(0),2021-11-21T12:13:00Z,"GARCIA, J C",WELFARE CHECK,WELFARE CHECK,"327 CLOVERLEAF AVE ALAMO HEIGHTS, TX 78209"
21-02508(0),2021-11-21T15:21:00Z,"GARZA, K S",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"101 FENIMORE ALAMO HEIGHTS, TX 78209"
21-02509(0),2021-11-21T16:01:00Z,"MOSMAN, J D",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"100 BLK BLUE BONNET BLVD ALAMO HEIGHTS, TX 78209"
21-02510(0),2021-11-21T18:11:00Z,"MOSMAN, J D",THEFT PROP (SHOPLIFTING) <$100,THEFT PROP (SHOPLIFTING) <$100,"4600 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02511(0),2021-11-21T18:40:00Z,"GARZA, K S",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"900 BLK PATTERSON AVE ALAMO HEIGHTS, TX 78209"
21-02512(0),2021-11-21T21:37:00Z,"ESCORZA, V",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"316 LAJARA BLVD ALAMO HEIGHTS, TX 78209"
21-02513(0),2021-11-22T09:02:00Z,"MCMANIS, B S",COV - PARKING ON UNPAVED AREA OF PRIVATE PROPERTY,COV - PARKING ON UNPAVED AREA OF PRIVATE PROPERTY,"100 BLK LAJARA BLVD ALAMO HEIGHTS, TX 78209"
21-02514(0),2021-11-22T11:07:00Z,"GARCIA, J C",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"4901 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02515(0),2021-11-22T12:12:00Z,"MCMANIS, B S",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"6116 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02516(0),2021-11-22T13:28:00Z,"ESQUIVEL, E M",WELFARE CHECK,WELFARE CHECK,"327 CLOVERLEAF AVE ALAMO HEIGHTS, TX 78209"
21-02517(0),2021-11-22T13:48:00Z,"ESCORZA, V",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"422 ALAMO HEIGHTS BLVD ALAMO HEIGHTS, TX 78209"
21-02518(0),2021-11-22T13:59:00Z,"MOSMAN, J D",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"327 CLOVERLEAF AVE ALAMO HEIGHTS, TX 78209"
21-02519(0),2021-11-22T14:30:00Z,"ORR, S",DISTURBANCE,DISTURBANCE,"506 AUSTIN HWY ALAMO HEIGHTS, TX 78209"
21-02520(0),2021-11-22T17:58:00Z,"ORR, S",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"100 BLK ELIZABETH RD ALAMO HEIGHTS, TX 78209"
21-02521(0),2021-11-22T22:20:00Z,"HERNANDEZ, R",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"5300 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-02522(0),2021-11-22T22:41:00Z,"SALAS, L",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"500 BLK IMLAY ST ALAMO HEIGHTS, TX 78209"
21-02523(0),2021-11-22T22:50:00Z,"HERNANDEZ, R",WELFARE CHECK,WELFARE CHECK,"4901 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02524(0),2021-11-23T05:35:00Z,"HERNANDEZ, R",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"700 CAMBRIDGE OVAL ALAMO HEIGHTS, TX 78209"
21-02525(0),2021-11-23T08:53:00Z,"ESQUIVEL, E M",MISREPRESENTATION OF AGE BY MINOR,MISREPRESENTATION OF AGE BY MINOR,"506 AUSTIN HWY ALAMO HEIGHTS, TX 78209"
21-02526(0),2021-11-23T11:10:00Z,"MARZEC, A R",ANIMAL IMPOUND (NON-COV),ANIMAL IMPOUND (NON-COV),"121 GRANT AVE ALAMO HEIGHTS, TX 78209"
21-02527(0),2021-11-23T11:13:00Z,"NOEGGERATH, K C",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"6116 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02528(0),2021-11-23T12:52:00Z,"NOEGGERATH, K C",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"5500 BROADWAY 212 ALAMO HEIGHTS, TX 78209"
21-02529(0),2021-11-23T14:20:00Z,"ESCORZA, V",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"140 PATTERSON AVE 204 ALAMO HEIGHTS, TX 78209"
21-02530(0),2021-11-23T15:11:00Z,"ORR, S",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"5903 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02531(0),2021-11-23T15:45:00Z,"ESCORZA, V",CASE ISSUED IN ERROR,CASE ISSUED IN ERROR  ,"100 BLK ARGO AVE ALAMO HEIGHTS, TX 78209"
21-02532(0),2021-11-23T16:05:00Z,"ORR, S","ALARM, BURGLARY","ALARM, BURGLARY  ","320 KAMPMANN 1B ALAMO HEIGHTS, TX 78209"
21-02533(0),2021-11-23T19:23:00Z,"ESCORZA, V",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"254 ROSEMARY AVE ALAMO HEIGHTS, TX 78209"
21-02534(0),2021-11-23T21:13:00Z,"ORR, S",ASSAULT THREAT OR OFFENSIVE TOUCH,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA ASSAULT THREAT OR OFFENSIVE TOUCH,"4600 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02535(0),2021-11-24T01:07:00Z,"SALAS, L",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"5148 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02536(0),2021-11-24T06:12:00Z,"NOEGGERATH, K C",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"215 CLAYWELL DR ALAMO HEIGHTS, TX 78209"
21-02537(0),2021-11-24T11:15:00Z,"ESQUIVEL, E M",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"140 PATTERSON AVE 202 ALAMO HEIGHTS, TX 78209"
21-02538(0),2021-11-24T12:52:00Z,"ESQUIVEL, E M",THEFT PROP (SHOPLIFTING) >=$100<$750,THEFT PROP (SHOPLIFTING) >=$100<$750,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02539(0),2021-11-24T13:57:00Z,"GARZA, K S",CRIMINAL TRESPASS,CRIMINAL TRESPASS,"5011 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02540(0),2021-11-24T14:23:00Z,"ORR, S",THEFT PROP (SHOPLIFTING) >=$100<$750,THEFT PROP (SHOPLIFTING) >=$100<$750,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02541(0),2021-11-24T16:51:00Z,"ORR, S",ASSAULT CAUSES BODILY INJURY:FAMILY MEMBER,ASSAULT CAUSES BODILY INJURY:FAMILY MEMBER,"110 AUSTIN HWY ALAMO HEIGHTS, TX 78209"
21-02542(0),2021-11-24T17:23:00Z,"GARZA, L R",THEFT PROP (SHOPLIFTING) <$100,THEFT PROP (SHOPLIFTING) <$100,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02543(0),2021-11-24T17:20:00Z,"GARZA, K S",DISTURBANCE,DISTURBANCE,"506 AUSTIN HWY ALAMO HEIGHTS, TX 78209"
21-02544(0),2021-11-24T20:53:00Z,"GARZA, K S",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"520 COLLEGE BLVD ALAMO HEIGHTS, TX 78209"
21-02545(0),2021-11-24T16:42:00Z,"ORR, S",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"5300 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-02546(0),2021-11-24T22:11:00Z,"SALAS, L",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"5500 BROADWAY ALAMO HEIGHTS,    78209"
21-02547(0),2021-11-25T02:44:00Z,"GARZA, L R",EVADING ARREST/DETENTION USING VEH,EVADING ARREST/DETENTION USING VEH,"6500 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-02548(0),2021-11-25T12:59:00Z,"FUENTES, D J",DISTURBANCE,DISTURBANCE,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02549(0),2021-11-25T16:43:00Z,"GARZA, K S","ACCIDENT, MOTOR VEHICLE","ACCIDENT, MOTOR VEHICLE  ","600 BLK ARBUTUS ST ALAMO HEIGHTS, TX 78209"
21-02550(0),2021-11-25T20:15:00Z,"MOSMAN, J D",WELFARE CHECK,WELFARE CHECK,"500 BLK PATTERSON AVE ALAMO HEIGHTS, TX 78209"
21-02551(0),2021-11-26T02:46:00Z,"LARA, A",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"6500 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-02552(0),2021-11-26T11:01:00Z,"GARCIA, J C",ANIMAL BITE / SCRATCH CASE,ANIMAL BITE / SCRATCH CASE,"800 BLK ESTES AVE ALAMO HEIGHTS, TX 78209"
21-02553(0),2021-11-26T16:07:00Z,"ESCORZA, V",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK KATHERINE CT ALAMO HEIGHTS, TX 78209"
21-02554(0),2021-11-26T17:05:00Z,"ESCORZA, V",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"7200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-02555(0),2021-11-26T22:53:00Z,"HERNANDEZ, R",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"216 ARCADIA PL 8 ALAMO HEIGHTS, TX 78209"
21-02556(0),2021-11-27T00:23:00Z,"GARZA, L R",DRIVING WHILE INTOXICATED 2ND,IMPOUNDED VEHICLE  DRIVING WHILE INTOXICATED 2ND,"5500 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-02557(0),2021-11-27T03:30:00Z,"HERNANDEZ, R",PURCHASE/FURNISH ALCOH TO A MINOR,PURCHASE/FURNISH ALCOH TO A MINOR  CONSUMPTION OF ALCOHOL BY A MINOR POSSESSION OF ALCOHOL BY A MINOR,"5445 N NEW BRAUNFELS AVE B ALAMO HEIGHTS, TX 78209"
21-02558(0),2021-11-27T05:09:00Z,"GARZA, L R",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"5300 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-02559(0),2021-11-27T10:55:00Z,"NOEGGERATH, K C",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,IMPOUNDED VEHICLE  POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"6900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-02560(0),2021-11-27T11:17:00Z,"ESQUIVEL, E M","WRONG, FICTITIOUS, ALTERED, OBSCURED LICENSE PLATE","WRONG, FICTITIOUS, ALTERED, OBSCURED LICENSE PLATE","6100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-02561(0),2021-11-27T12:58:00Z,"GARCIA, J C",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"231 BRONSON AVE ALAMO HEIGHTS, TX 78209"
21-02562(0),2021-11-27T14:41:00Z,"GARZA, K S",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"6800 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-02563(0),2021-11-27T14:57:00Z,"GARZA, K S",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"100 BLK E OAKVIEW PL ALAMO HEIGHTS, TX 78209"
21-02564(0),2021-11-27T16:17:00Z,"ESCORZA, V",EMERGENCY DETENTION,EMERGENCY DETENTION,"248 W CASTANO AVE ALAMO HEIGHTS, TX 78209"
21-02565(0),2021-11-27T20:09:00Z,"GARZA, K S",DISTURBANCE,DISTURBANCE,"6900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-02566(0),2021-11-28T00:28:00Z,"HERNANDEZ, R",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"4600 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-02567(0),2021-11-28T01:27:00Z,"HERNANDEZ, R",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,IMPOUNDED VEHICLE  POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"5400 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-02568(0),2021-11-28T14:13:00Z,"ESCORZA, V",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"5024 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02569(0),2021-11-28T16:17:00Z,"GARZA, K S",WARRANT ARREST - OUT OF JURISDICTION,WARRANT ARREST - OUT OF JURISDICTION,"6021 BROADWAY ALAMO HEIGHTS, TX 78209"
21-02570(0),2021-11-28T19:08:00Z,"GARZA, K S",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,IMPOUNDED VEHICLE  POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"500 BLK CORONA AVE ALAMO HEIGHTS, TX 78209"
21-02571(0),2021-11-28T19:26:00Z,"MOSMAN, J D",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"5231 BROADWAY 101 ALAMO HEIGHTS, TX 78209"
21-02572(0),2021-11-28T22:08:00Z,"HERNANDEZ, R","CRIMINAL MISCHIEF >=$2,500<$30K","CRIMINAL MISCHIEF >=$2,500<$30K","330 ALAMO HEIGHTS BLVD ALAMO HEIGHTS, TX 78209"
21-02573(0),2021-11-28T22:33:00Z,"SALAS, L",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"100 BLK HARRIGAN CT ALAMO HEIGHTS, TX 78209"
21-02574(0),2021-11-29T03:19:00Z,"HERNANDEZ, R",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"300 BLK ALTA AVE ALAMO HEIGHTS, TX 78209"
21-02575(0),2021-11-29T06:32:00Z,"GARCIA, J C",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"735 COLLEGE BLVD ALAMO HEIGHTS, TX 78209"
21-02576(0),2021-11-29T06:31:00Z,"ESQUIVEL, E M",WELFARE CHECK,WELFARE CHECK,"100 BLK BLUE BONNET BLVD ALAMO HEIGHTS, TX 78209"
21-02577(0),2021-11-29T09:39:00Z,"GARCIA, J C",WELFARE CHECK,WELFARE CHECK,"209 CHICHESTER AVE ALAMO HEIGHTS, TX 78209"
21-02578(0),2021-11-29T10:17:00Z,"MARZEC, A R",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"107 REDWOOD ST ALAMO HEIGHTS, TX 78209"
21-02579(0),2021-11-29T11:16:00Z,"GARCIA, J C",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK BURR RD ALAMO HEIGHTS, TX 78209"
21-02580(0),2021-11-29T11:40:00Z,"ESQUIVEL, E M",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"222 HARRISON AVE ALAMO HEIGHTS, TX 78209"
21-02582(0),2021-11-29T12:40:00Z,"ESQUIVEL, E M","ACCIDENT, MOTOR VEHICLE","ACCIDENT, MOTOR VEHICLE  ","5715 N NEW BRAUNFELS AVE ALAMO HEIGHTS, TX 78209"
21-02583(0),2021-11-29T12:50:00Z,"GARCIA, J C",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"134 KATHERINE CT ALAMO HEIGHTS, TX 78209"
21-02584(0),2021-11-29T13:25:00Z,"ESQUIVEL, E M",VIOLATION OF PROTECTIVE ORDER OR MAGISTRATE'S ORDER,VIOLATION OF PROTECTIVE ORDER OR MAGISTRATE'S ORDER,"311 ENCINO AVE ALAMO HEIGHTS, TX 78209"
21-02585(0),2021-11-29T13:21:00Z,"GARCIA, J C",ACCIDENT INVOLVING DAMAGE TO VEHICLE,ACCIDENT INVOLVING DAMAGE TO VEHICLE,"5500 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-02586(0),2021-11-29T16:54:00Z,"ORR, S",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"100 BLK JOLIET AVE ALAMO HEIGHTS, TX 78209"
21-02587(0),2021-11-29T17:31:00Z,"MOSMAN, J D",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"344 NORMANDY AVE ALAMO HEIGHTS, TX 78209"
21-02588(0),2021-11-29T22:09:00Z,"HERNANDEZ, R",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"151 W EDGEWOOD PL ALAMO HEIGHTS, TX 78209"
21-02589(0),2021-11-29T23:54:00Z,"HERNANDEZ, R",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
21-02590(0),2021-11-30T02:37:00Z,"HERNANDEZ, R",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,IMPOUNDED VEHICLE  POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"5000 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
