incident_num,date,officer,desc_clean,offenses_clean,address_clean
14-02185(0),2014-10-14T13:21:00Z,"CALLENDER, C J",THEFT >= $20K<$100K,THEFT >= $20K<$100K,"110 AUSTIN HWY ALAMO HEIGHTS, TX 78209"
14-02186(0),2014-10-14T15:00:00Z,"TORRES, C R",COV - NOISE NUISANCE,COV - NOISE NUISANCE,"325 WESTOVER RD ALAMO HEIGHTS, TX 78209"
14-02187(0),2014-10-14T18:09:00Z,"NUGENT, J A",MISSING PERSON,MISSING PERSON,"211 ROUTT ST 103 ALAMO HEIGHTS, TX 78209"
14-02188(0),2014-10-14T23:02:00Z,"GORE, E E",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"200 BLK E OAKVIEW PL ALAMO HEIGHTS, TX 78209"
14-02189(0),2014-10-15T07:36:00Z,"ORR, S",COV - AUTHORIZED HOURS OF CONSTRUCTION,COV - AUTHORIZED HOURS OF CONSTRUCTION,"128 MARCIA PL ALAMO HEIGHTS, TX 78209"
14-02190(0),2014-10-15T11:46:00Z,"DUCOTE, L A",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02191(0),2014-10-15T13:23:00Z,"MARZEC, A R",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"6116 BROADWAY ALAMO HEIGHTS, TX 78209"
14-02192(0),2014-10-15T14:08:00Z,"LOPEZ, C D",POSSESSION OF OPEN CONTAINER IN MOTOR VEHICLE,POSSESSION OF OPEN CONTAINER IN MOTOR VEHICLE,"5900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02193(0),2014-10-15T16:21:00Z,"MARZEC, A R",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"600 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
14-02194(0),2014-10-15T16:42:00Z,"NUGENT, J A",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK TUXEDO AVE ALAMO HEIGHTS, TX 78209"
14-02195(0),2014-10-15T20:53:00Z,"NUGENT, J A",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"518 CORONA AVE ALAMO HEIGHTS, TX 78209"
14-02196(0),2014-10-16T00:14:00Z,"GORE, E E",POSS CS PG 1 < 1G,POSS CS PG 1 < 1G  POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA IMPOUNDED VEHICLE,"400 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
14-02197(0),2014-10-16T03:28:00Z,"DELEON, M L",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"6116 BROADWAY ALAMO HEIGHTS, TX 78209"
14-02198(0),2014-10-16T03:29:00Z,"DELEON, M L",DAMAGE CITY PROPERTY,DAMAGE CITY PROPERTY,"6116 BROADWAY ALAMO HEIGHTS, TX 78209"
14-02201(0),2014-10-16T10:00:00Z,"MARZEC, A R",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"608 PATTERSON AVE ALAMO HEIGHTS, TX 78209"
14-02199(0),2014-10-16T10:17:00Z,"CALLENDER, C J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5400 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02200(0),2014-10-16T10:31:00Z,"DEROSA, R E",OTHER / MISCELLANEOUS,INVESTIGATION / INFORMATION,"6900 BROADWAY ALAMO HEIGHTS, TX 78209"
14-02202(0),2014-10-16T11:11:00Z,"ORR, S",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE  ASSIST OTHER AGENCY,"700 BLK TUXEDO AVE ALAMO HEIGHTS, TX 78209"
14-02203(0),2014-10-16T12:32:00Z,"CALLENDER, C J",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"5912 BROADWAY ALAMO HEIGHTS, TX 78209"
14-02204(0),2014-10-16T16:08:00Z,"NUGENT, J A",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
14-02205(0),2014-10-16T19:36:00Z,"NUGENT, J A",DISTURBANCE,DISTURBANCE,"4707 BROADWAY ALAMO HEIGHTS, TX 78209"
14-02206(0),2014-10-16T20:37:00Z,"TORRES, C R",BURGLARY,BURGLARY,"611 COLLEGE BLVD ALAMO HEIGHTS, TX 78209"
14-02207(0),2014-10-17T00:18:00Z,"DELEON, M L",POSS CS PG 1 < 1G,POSS CS PG 1 < 1G  DRIVING WHILE INTOXICATED 2ND PROHIBITED SUBSTANCE / ITEM IN CORRECTIONAL FACILITY,"7200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02208(0),2014-10-17T06:58:00Z,"ORR, S",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5000 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02209(0),2014-10-17T07:24:00Z,"LOPEZ, C D",POSS MARIJUANA < 2OZ,POSS MARIJUANA < 2OZ,"5900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02210(0),2014-10-17T07:46:00Z,"CALLENDER, C J",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"222 CLAIBORNE WAY ALAMO HEIGHTS, TX 78209"
14-02211(0),2014-10-17T08:21:00Z,"CALLENDER, C J",COV-OPERATING ALARM SYSTEM W/0 PERMIT,COV-OPERATING ALARM SYSTEM W/0 PERMIT ,"5170 BROADWAY ALAMO HEIGHTS, TX 78209"
14-02212(0),2014-10-17T11:19:00Z,"ORR, S",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5700 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02214(0),2014-10-17T17:20:00Z,"HOSEY, J P",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"148 TERRELL RD ALAMO HEIGHTS, TX 78209"
14-02215(0),2014-10-17T17:20:00Z,"HOSEY, J P",OTHER / MISCELLANEOUS,OTHER / MISCELLANEOUS  ,"146 TERRELL RD ALAMO HEIGHTS, TX 78209"
14-02216(0),2014-10-17T22:05:00Z,"GARRISON, J B",POSSESSION OF OPEN CONTAINER IN MOTOR VEHICLE,IMPOUNDED VEHICLE,"5000 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02217(0),2014-10-18T10:08:00Z,"CALLENDER, C J",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"217 REDWOOD ST ALAMO HEIGHTS, TX 78209"
14-02218(0),2014-10-18T14:59:00Z,"HOSEY, J P",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"6515 BROADWAY ALAMO HEIGHTS, TX 78209"
14-02220(0),2014-10-18T18:54:00Z,"MOSMAN, J D",ASSAULT CAUSES BODILY INJURY:FAMILY MEMBER,ASSAULT CAUSES BODILY INJURY:FAMILY MEMBER,"102 ARCADIA PL 806 ALAMO HEIGHTS, TX 78209"
14-02221(0),2014-10-19T04:31:00Z,"FITCHETT, E",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"134 ALBANY AVE ALAMO HEIGHTS, TX 78209"
14-02223(0),2014-10-20T01:08:00Z,"GARRISON, J B",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"200 BLK GROVE PL ALAMO HEIGHTS, TX 78209"
14-02224(0),2014-10-20T01:32:00Z,"FITCHETT, E",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"301 ALAMO HEIGHTS BLVD ALAMO HEIGHTS, TX 78209"
14-02225(0),2014-10-20T02:00:00Z,"FITCHETT, E",CRIME PREVENTION,CRIME PREVENTION  ,"120 LAJARA BLVD ALAMO HEIGHTS, TX 78209"
14-02226(0),2014-10-20T07:56:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5700 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02227(0),2014-10-20T08:28:00Z,"KEY, L H",BURGLARY,BURGLARY,"120 LAJARA BLVD ALAMO HEIGHTS, TX 78209"
14-02228(0),2014-10-20T08:45:00Z,"DUCOTE, L A",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"724 COLLEGE BLVD ALAMO HEIGHTS, TX 78209"
14-02229(0),2014-10-20T10:19:00Z,"KEY, L H",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"125 CARDINAL AVE ALAMO HEIGHTS, TX 78209"
14-02230(0),2014-10-20T11:20:00Z,"KEY, L H",THEFT >= $500 < $1500,THEFT >= $500 < $1500,"401 CORONA AVE ALAMO HEIGHTS, TX 78209"
14-02231(0),2014-10-20T11:40:00Z,"KEY, L H",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"123 CLOVERLEAF AVE ALAMO HEIGHTS, TX 78209"
14-02232(0),2014-10-20T13:10:00Z,"DUCOTE, L A",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"509 NORMANDY AVE ALAMO HEIGHTS, TX 78209"
14-02233(0),2014-10-21T08:32:00Z,"ORR, S",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"400 BLK EVANS AVE ALAMO HEIGHTS, TX 78209"
14-02234(0),2014-10-21T09:40:00Z,"MARZEC, A R",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"722 IMLAY ST ALAMO HEIGHTS, TX 78209"
14-02235(0),2014-10-21T10:11:00Z,"ORR, S",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE  ASSIST OTHER AGENCY,"6900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02219(0),2014-10-21T12:47:00Z,"ORR, S",ASSIST OTHER AGENCY,ASSIST OTHER AGENCY,"17000 IH 10 W SAN ANTONIO, TX 78257"
14-02236(0),2014-10-21T13:41:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5700 BLK N NEW BRAUNFELS AVE ALAMO HEIGHTS, TX 78209"
14-02239(0),2014-10-21T17:28:00Z,"TORRES, C R",FAILED TO COMPLY WITH REQUIREMENTS ON STRIKING UNATTENDED VEH.,FAILED TO COMPLY WITH REQUIREMENTS ON STRIKING UNATTENDED VEH.,"4800 BROADWAY ALAMO HEIGHTS, TX 78209"
14-02238(0),2014-10-21T17:28:00Z,"TORRES, C R","ACCIDENT, MOTOR VEHICLE","ACCIDENT, MOTOR VEHICLE  ","4800 BROADWAY ALAMO HEIGHTS, TX 78209"
14-02240(0),2014-10-21T18:14:00Z,"NUGENT, J A",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
14-02241(0),2014-10-21T22:03:00Z,"DELEON, M L",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"220 CORONA AVE ALAMO HEIGHTS, TX 78209"
14-02242(0),2014-10-22T01:56:00Z,"DELEON, M L",THEFT >= $50 < $500,THEFT >= $50 < $500,"104 ALBANY AVE ALAMO HEIGHTS, TX 78209"
14-02243(0),2014-10-22T08:50:00Z,"ORR, S",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"200 BLK E FAIR OAKS PL ALAMO HEIGHTS, TX 78209"
14-02244(0),2014-10-22T09:49:00Z,"LOPEZ, C D",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"100 BLK REDWOOD ST ALAMO HEIGHTS, TX 78209"
14-02245(0),2014-10-22T10:00:00Z,"KEY, L H","ACCIDENT, MOTOR VEHICLE","ACCIDENT, MOTOR VEHICLE  ","6116 BROADWAY ALAMO HEIGHTS, TX 78209"
14-02247(0),2014-10-22T11:20:00Z,"ORR, S",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
14-02246(0),2014-10-22T11:20:00Z,"ORR, S","ACCIDENT, MOTOR VEHICLE","ACCIDENT, MOTOR VEHICLE  ","100 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
14-02248(0),2014-10-22T15:38:00Z,"TORRES, C R",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"217 E ELMVIEW PL ALAMO HEIGHTS, TX 78209"
14-02249(0),2014-10-22T15:57:00Z,"TORRES, C R",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"206 LAMONT AVE ALAMO HEIGHTS, TX 78209"
14-02250(0),2014-10-22T16:42:00Z,"NUGENT, J A",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02251(0),2014-10-22T17:34:00Z,"TORRES, C R",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"5500 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02252(0),2014-10-23T01:34:00Z,"DELEON, M L",PUBLIC INTOXICATION,PUBLIC INTOXICATION,"4700 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02253(0),2014-10-23T03:18:00Z,"GORE, E E",POSS CS PG 1 < 1G,POSS CS PG 1 < 1G  POSS CS PG 2 < 1G IMPOUNDED VEHICLE POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"200 BLK BLUE BONNET BLVD ALAMO HEIGHTS, TX 78209"
14-02254(0),2014-10-23T05:09:00Z,"DELEON, M L",DISTURBANCE,DISTURBANCE,"102 ARCADIA PL 1010 ALAMO HEIGHTS, TX 78209"
14-02255(0),2014-10-23T07:25:00Z,"ORR, S",COV - AUTHORIZED HOURS OF CONSTRUCTION,COV - AUTHORIZED HOURS OF CONSTRUCTION,"225 ROSEMARY AVE ALAMO HEIGHTS, TX 78209"
14-02256(0),2014-10-23T17:40:00Z,"HOSEY, J P",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02258(0),2014-10-23T19:16:00Z,"HOSEY, J P",FAILED TO COMPLY WITH REQUIREMENTS ON STRIKING UNATTENDED VEH.,FAILED TO COMPLY WITH REQUIREMENTS ON STRIKING UNATTENDED VEH.,"300 BLK CLOVERLEAF AVE ALAMO HEIGHTS, TX 78209"
14-02257(0),2014-10-23T19:16:00Z,"HOSEY, J P","ACCIDENT, MOTOR VEHICLE","ACCIDENT, MOTOR VEHICLE  ","300 BLK CLOVERLEAF AVE ALAMO HEIGHTS, TX 78209"
14-02259(0),2014-10-23T22:55:00Z,"GORE, E E",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6400 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02260(0),2014-10-23T23:18:00Z,"DELEON, M L",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"7200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02261(0),2014-10-24T07:20:00Z,"DUCOTE, L A",COV - AUTHORIZED HOURS OF CONSTRUCTION,COV - AUTHORIZED HOURS OF CONSTRUCTION,"128 MARCIA PL ALAMO HEIGHTS, TX 78209"
14-02262(0),2014-10-24T09:05:00Z,"DUCOTE, L A",THEFT >= $50 < $500,THEFT >= $50 < $500,"5029 BROADWAY ALAMO HEIGHTS, TX 78209"
14-02263(0),2014-10-24T09:30:00Z,"MARZEC, A R",ANIMAL PROGRAM (TNR),ANIMAL PROGRAM (TNR),"138 INSLEE AVE ALAMO HEIGHTS, TX 78209"
14-02265(0),2014-10-24T15:08:00Z,"TORRES, C R",POSS CS PG 1 < 1G,POSS CS PG 1 < 1G,"6900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02266(0),2014-10-25T00:21:00Z,"LUEVANO, H A",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"5441 N NEW BRAUNFELS AVE ALAMO HEIGHTS, TX 78209"
14-02267(0),2014-10-25T06:55:00Z,"DUCOTE, L A",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"300 BLK BLUE BONNET BLVD ALAMO HEIGHTS, TX 78209"
14-02268(0),2014-10-25T07:55:00Z,"CALLENDER, C J",COV - AUTHORIZED HOURS OF CONSTRUCTION,COV - AUTHORIZED HOURS OF CONSTRUCTION,"128 MARCIA PL ALAMO HEIGHTS, TX 78209"
14-02269(0),2014-10-25T10:18:00Z,"DUCOTE, L A",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"110 WILDROSE AVE ALAMO HEIGHTS, TX 78209"
14-02270(0),2014-10-25T13:06:00Z,"DUCOTE, L A",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"123 E EDGEWOOD PL ALAMO HEIGHTS, TX 78209"
14-02271(0),2014-10-25T18:44:00Z,"NUGENT, J A",ASSAULT/FAMILY/CHOKING/ST RANGULATION,ASSAULT/FAMILY/CHOKING/STRANGULAT ION,"532 ABISO AVE ALAMO HEIGHTS, TX 78209"
14-02273(0),2014-10-26T00:16:00Z,"GORE, E E",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6800 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02274(0),2014-10-26T02:17:00Z,"LUEVANO, H A",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"515 COLLEGE BLVD ALAMO HEIGHTS, TX 78209"
14-02275(0),2014-10-26T09:00:00Z,"HOSEY, J P",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"5170 BROADWAY ALAMO HEIGHTS, TX 78209"
14-02276(0),2014-10-26T10:19:00Z,"KEY, L H",THEFT >= $500 < $1500,THEFT >= $500 < $1500,"155 BLUE BONNET BLVD ALAMO HEIGHTS, TX 78209"
14-02277(0),2014-10-26T12:03:00Z,"KEY, L H",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"7201 BROADWAY 300 ALAMO HEIGHTS, TX 78209"
14-02278(0),2014-10-26T14:44:00Z,"DUCOTE, L A","ACCIDENT, MOTOR VEHICLE","ACCIDENT, MOTOR VEHICLE  ","5100 N NEW BRAUNFELS AVE TERRELL HILLS, TX 78209"
14-02279(0),2014-10-26T15:38:00Z,"NUGENT, J A",DISTURBANCE,DISTURBANCE,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
14-02280(0),2014-10-26T15:57:00Z,"NUGENT, J A",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6400 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02281(0),2014-10-26T19:10:00Z,"DUCOTE, L A",COV-OPERATING ALARM SYSTEM W/O PERMIT,COV-OPERATING ALARM SYSTEM W/O PERMIT ,"140 PATTERSON AVE 401 ALAMO HEIGHTS, TX 78209"
14-02282(0),2014-10-26T20:29:00Z,"DUCOTE, L A",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02283(0),2014-10-27T01:42:00Z,"LUEVANO, H A",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"120 REDWOOD ST ALAMO HEIGHTS, TX 78209"
14-02284(0),2014-10-27T08:00:00Z,"KEY, L H",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"6403 BROADWAY ALAMO HEIGHTS, TX 78209"
14-02285(0),2014-10-27T10:07:00Z,"KEY, L H",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"625 CORONA AVE ALAMO HEIGHTS, TX 78209"
14-02286(0),2014-10-27T10:34:00Z,"DUCOTE, L A",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"100 BLK DAM DR ALAMO HEIGHTS, TX 78209"
14-02287(0),2014-10-27T12:09:00Z,"KEY, L H",HARASSMENT,HARASSMENT,"211 E ELMVIEW PL ALAMO HEIGHTS, TX 78209"
14-02288(0),2014-10-27T13:19:00Z,"LOPEZ, C D",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,IMPOUNDED VEHICLE  POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"6100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02289(0),2014-10-27T16:12:00Z,"MOSMAN, J D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5500 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02290(0),2014-10-27T18:24:00Z,"TORRES, C R",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"227 CLOVERLEAF AVE ALAMO HEIGHTS, TX 78209"
14-02291(0),2014-10-27T18:50:00Z,"TORRES, C R",THEFT >= $500 < $1500,THEFT >= $500 < $1500,"103 BLUE BONNET BLVD ALAMO HEIGHTS, TX 78209"
14-02292(0),2014-10-28T08:12:00Z,"ORR, S",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"1000 BLK CAMBRIDGE OVAL ALAMO HEIGHTS, TX 78209"
14-02272(0),2014-10-28T09:18:00Z,"ORR, S",ASSIST OTHER AGENCY,ASSIST OTHER AGENCY,"17000 IH 10 W SAN ANTONIO, TX 78257"
14-02293(0),2014-10-28T09:22:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5700 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02294(0),2014-10-28T10:27:00Z,"TORRES, J M",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"5929 BROADWAY ALAMO HEIGHTS, TX 78209"
14-02295(0),2014-10-29T10:01:00Z,"KEY, L H",COV - PARKING ON UNPAVED AREA OF PRIVATE PROPERTY,COV - PARKING ON UNPAVED AREA OF PRIVATE PROPERTY,"302 CARDINAL AVE ALAMO HEIGHTS, TX 78209"
14-02296(0),2014-10-29T18:21:00Z,"MOSMAN, J D",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"5201 BROADWAY ALAMO HEIGHTS, TX 78209"
14-02297(0),2014-10-30T02:16:00Z,"FITCHETT, E",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"200 BLK PRIMROSE PL ALAMO HEIGHTS, TX 78209"
14-02298(0),2014-10-30T08:31:00Z,"DUCOTE, L A",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5700 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02299(0),2014-10-30T09:02:00Z,"CALLENDER, C J",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,IMPOUNDED VEHICLE  POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"7300 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02300(0),2014-10-30T09:41:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"4900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02301(0),2014-10-30T09:44:00Z,"ORR, S",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"519 ABISO AVE ALAMO HEIGHTS, TX 78209"
14-02302(0),2014-10-30T12:53:00Z,"ORR, S",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK GREELY ST ALAMO HEIGHTS, TX 78209"
14-02303(0),2014-10-30T14:09:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5500 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02304(0),2014-10-30T15:30:00Z,"NUGENT, J A",WARRANT ARREST - OUT OF JURISDICTION,WARRANT ARREST - OUT OF JURISDICTION,"5900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02305(0),2014-10-30T16:40:00Z,"TORRES, C R",POSSESSION DANGEROUS DRUGS,IMPOUNDED VEHICLE  POSSESSION DANGEROUS DRUGS,"300 BLK PRIMROSE PL ALAMO HEIGHTS, TX 78209"
14-02306(0),2014-10-30T18:01:00Z,"TORRES, C R",EMERGENCY DETENTION,EMERGENCY DETENTION,"143 TERRELL RD ALAMO HEIGHTS, TX 78209"
14-02307(0),2014-10-30T18:45:00Z,"HOSEY, J P",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"225 GRANT AVE ALAMO HEIGHTS, TX 78209"
14-02308(0),2014-10-31T03:10:00Z,"GORE, E E",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"4800 BLK N NEW BRAUNFELS AVE ALAMO HEIGHTS, TX 78209"
14-02309(0),2014-10-31T07:23:00Z,"ORR, S",COV - SOLID WASTE,COV - SOLID WASTE,"5011 BROADWAY ALAMO HEIGHTS, TX 78209"
14-02310(0),2014-10-31T10:46:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6800 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
14-02311(0),2014-10-31T11:39:00Z,"TORRES, J M",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"201 ARCADIA PL ALAMO HEIGHTS, TX 78209"
14-02312(0),2014-10-31T12:00:00Z,"TORRES, J M",COV - ANIMAL NUISANCE - LOUD & OBNOXIOUS NOISE,COV - ANIMAL NUISANCE - LOUD & OBNOXIOUS NOISE,"440 CORONA AVE ALAMO HEIGHTS, TX 78209"
14-02313(0),2014-10-31T12:44:00Z,"DUCOTE, L A",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"100 BLK NORMANDY AVE ALAMO HEIGHTS, TX 78209"
14-02314(0),2014-10-31T17:28:00Z,"NUGENT, J A",COV - ANIMAL NUISANCE - LOUD & OBNOXIOUS NOISE,COV - ANIMAL NUISANCE - LOUD & OBNOXIOUS NOISE,"440 CORONA AVE ALAMO HEIGHTS, TX 78209"
14-02315(0),2014-10-31T19:20:00Z,"HOSEY, J P",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"506 AUSTIN HWY ALAMO HEIGHTS, TX 78209"
14-02316(0),2014-10-31T20:05:00Z,"TORRES, C R",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"6900 BROADWAY ALAMO HEIGHTS, TX 78209"
14-02317(0),2014-10-31T20:35:00Z,"TORRES, C R",COV-OPERATING ALARM SYSTEM W/O PERMIT,COV-OPERATING ALARM SYSTEM W/O PERMIT ,"7201 BROADWAY 300 ALAMO HEIGHTS, TX 78209"
14-02318(0),2014-10-31T20:56:00Z,"TORRES, C R","ACCIDENT, MOTOR VEHICLE","ACCIDENT, MOTOR VEHICLE  ","100 BLK INSLEE AVE ALAMO HEIGHTS, TX 78209"
