incident_num,date,officer,desc_clean,offenses_clean,address_clean
12-02586(0),2012-11-30T03:19:00Z,"CALLENDER, C J",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"200 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
12-02587(0),2012-11-30T07:22:00Z,"CARNEY, M I",COV- DISTURBING CONTENTS OF CONTAINERS,COV- DISTURBING CONTENTS OF CONTAINERS,"100 BLK LAMONT AVE ALAMO HEIGHTS, TX 78209"
12-02588(0),2012-11-30T08:33:00Z,"LUEVANO, H A",THEFT >= $50 < $500,THEFT >= $50 < $500,"6900 BROADWAY ALAMO HEIGHTS, TX 78209"
12-02589(0),2012-11-30T09:58:00Z,"CERDA, E J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02590(0),2012-11-30T10:52:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"7300 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02592(0),2012-11-30T12:48:00Z,"LUEVANO, H A",COV - SOLICITING W/O PERMIT,COV - SOLICITING W/O PERMIT,"345 BLUE BONNET BLVD ALAMO HEIGHTS, TX 78209"
12-02591(0),2012-11-30T12:51:00Z,"CERDA, E J",POSSESSION OF OPEN CONTAINER IN MOTOR VEHICLE,IMPOUNDED VEHICLE,"4700 BROADWAY ALAMO HEIGHTS, TX 78209"
12-02594(0),2012-11-30T16:18:00Z,"FITCHETT, E",BURGLARY,BURGLARY,"115 ABISO AVE ALAMO HEIGHTS, TX 78209"
12-02595(0),2012-11-30T18:33:00Z,"GARRISON, J B",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
12-02596(0),2012-11-30T22:18:00Z,"MOSMAN, J D",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"5310 BROADWAY ALAMO HEIGHTS, TX 78209"
12-02597(0),2012-11-30T23:08:00Z,"FONSECA, D E",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6500 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02598(0),2012-11-30T23:24:00Z,"MOSMAN, J D",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"222 REDWOOD ST ALAMO HEIGHTS, TX 78209"
12-02599(0),2012-12-01T09:15:00Z,"LOPEZ, C D",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"415 HARRISON AVE ALAMO HEIGHTS, TX 78209"
12-02600(0),2012-12-01T11:44:00Z,"KEY, L H",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"136 CLAYWELL DR ALAMO HEIGHTS, TX 78209"
12-02601(0),2012-12-01T12:59:00Z,"LOPEZ, C D",THEFT OF FIREARM,THEFT OF FIREARM,"211 E ELMVIEW PL ALAMO HEIGHTS, TX 78209"
12-02604(0),2012-12-01T20:54:00Z,"FITCHETT, E",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"115 W FAIR OAKS PL ALAMO HEIGHTS, TX 78209"
12-02605(0),2012-12-02T02:19:00Z,"CALLENDER, C J",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"7200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02606(0),2012-12-02T07:46:00Z,"CARNEY, M I",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"7000 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02607(0),2012-12-02T09:09:00Z,"LOPEZ, C D",DISTURBANCE,DISTURBANCE,"6118 BROADWAY ALAMO HEIGHTS, TX 78209"
12-02608(0),2012-12-02T15:01:00Z,"LUEVANO, H A",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"4800 BROADWAY ALAMO HEIGHTS, TX 78209"
12-02609(0),2012-12-03T10:46:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"400 BLK AUSTIN HWY ALAMO HEIGHTS, TX 78209"
12-02610(0),2012-12-03T12:26:00Z,"GORE, E E",BURGLARY,BURGLARY,"126 GROVE PL ALAMO HEIGHTS, TX 78209"
12-02611(0),2012-12-03T13:12:00Z,"LOPEZ, C D",WARRANT ARREST - OUT OF JURISDICTION,WARRANT ARREST - OUT OF JURISDICTION,"4720 BROADWAY ALAMO HEIGHTS, TX 78209"
12-02612(0),2012-12-03T13:16:00Z,"KELLEY, D P",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"166 ELIZABETH RD B ALAMO HEIGHTS, TX 78209"
12-02613(0),2012-12-03T14:08:00Z,"DELEON, M L",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"316 COLLEGE BLVD ALAMO HEIGHTS, TX 78209"
12-02614(0),2012-12-03T15:38:00Z,"ORR, S",WARRANT ARREST - OUT OF JURISDICTION,WARRANT ARREST - OUT OF JURISDICTION,"600 BLK OGDEN LN ALAMO HEIGHTS, TX 78209"
12-02615(0),2012-12-03T17:18:00Z,"DELEON, M L",DISTURBANCE,DISTURBANCE,"222 INSLEE AVE ALAMO HEIGHTS, TX 78209"
12-02616(0),2012-12-03T20:46:00Z,"ORR, S",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"100 BLK E ELMVIEW PL ALAMO HEIGHTS, TX 78209"
12-02617(0),2012-12-03T21:20:00Z,"DELEON, M L",BURGLARY,BURGLARY,"138 GROVE PL ALAMO HEIGHTS, TX 78209"
12-02618(0),2012-12-04T05:25:00Z,"CALLENDER, C J",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"5400 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02619(0),2012-12-04T09:13:00Z,"KEY, L H",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"126 W ELMVIEW PL ALAMO HEIGHTS, TX 78209"
12-02620(0),2012-12-04T11:03:00Z,"KEY, L H",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02621(0),2012-12-04T16:14:00Z,"DEROSA, R E",AGGRAVATED SEXUAL ASSAULT,AGGRAVATED SEXUAL ASSAULT,"6900 BROADWAY ALAMO HEIGHTS, TX 78209"
12-02622(0),2012-12-04T17:50:00Z,"ORR, S",COV - NOISE NUISANCE,COV - NOISE NUISANCE,"152 HARRIGAN CT 7 ALAMO HEIGHTS, TX 78209"
12-02623(0),2012-12-05T02:24:00Z,"MOSMAN, J D",PUBLIC INTOXICATION,PUBLIC INTOXICATION,"5000 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02624(0),2012-12-05T10:02:00Z,"CARNEY, M I",DRIVING WHILE INTOXICATED MB,DISPLAY/POSSESS ALTERED OPERATOR/DRIVERS LICENSE POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA DRIVING WHILE INTOXICATED MB,"100 BLK CLOVERLEAF AVE ALAMO HEIGHTS, TX 78209"
12-02626(0),2012-12-05T12:56:00Z,"VITACCO, T P","COV - SOLICITING ON PRIVATE PROPERTY, UNINVITED","COV - SOLICITING ON PRIVATE PROPERTY, UNINVITED","110 E EDGEWOOD PL ALAMO HEIGHTS, TX 78209"
12-02627(0),2012-12-05T16:08:00Z,"LUEVANO, H A",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"100 BLK EVANS AVE ALAMO HEIGHTS, TX 78209"
12-02628(0),2012-12-05T16:18:00Z,"ORR, S",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK GROVE PL ALAMO HEIGHTS, TX 78209"
12-02629(0),2012-12-05T18:48:00Z,"ORR, S",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5700 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02630(0),2012-12-06T08:27:00Z,"LOPEZ, C D",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"100 BLK TORCIDO AVE ALAMO HEIGHTS, TX 78209"
12-02631(0),2012-12-06T09:03:00Z,"KEY, L H",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"6116 BROADWAY ALAMO HEIGHTS, TX 78209"
12-02632(0),2012-12-06T09:38:00Z,"KEY, L H",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"200 BLK ARCADIA PL ALAMO HEIGHTS, TX 78209"
12-02633(0),2012-12-06T10:08:00Z,"CARNEY, M I",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"5605 N NEW BRAUNFELS AVE ALAMO HEIGHTS, TX 78209"
12-02634(0),2012-12-06T16:05:00Z,"FITCHETT, E",THEFT < $50,THEFT < $50,"4707 BROADWAY ALAMO HEIGHTS, TX 78209"
12-02635(0),2012-12-06T17:19:00Z,"FITCHETT, E",BURGLARY COIN OP MACHINE,BURGLARY COIN OP MACHINE,"7001 BROADWAY ALAMO HEIGHTS, TX 78209"
12-02636(0),2012-12-06T17:37:00Z,"LUEVANO, H A",THEFT >= $50 < $500,THEFT >= $50 < $500,"131 W ELMVIEW PL ALAMO HEIGHTS, TX 78209"
12-02638(0),2012-12-06T18:02:00Z,"DELEON, M L",BURGLARY COIN OP MACHINE,BURGLARY COIN OP MACHINE,"1125 TOWNSEND AVE SAN ANTONIO, TX 78209"
12-02637(0),2012-12-06T18:24:00Z,"LUEVANO, H A",BURGLARY COIN OP MACHINE,BURGLARY COIN OP MACHINE,"5441 N NEW BRAUNFELS AVE ALAMO HEIGHTS, TX 78209"
12-02639(0),2012-12-06T19:49:00Z,"DELEON, M L",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA IMPOUNDED VEHICLE,"5200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02640(0),2012-12-06T22:18:00Z,"CALLENDER, C J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02642(0),2012-12-07T06:35:00Z,"CARNEY, M I",EMERGENCY DETENTION,EMERGENCY DETENTION,"143 TERRELL RD ALAMO HEIGHTS, TX 78209"
12-02641(0),2012-12-07T07:02:00Z,"LOPEZ, C D",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"4707 BROADWAY ALAMO HEIGHTS, TX 78209"
12-02643(0),2012-12-07T07:58:00Z,"LOPEZ, C D",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"200 BLK JONES MALTSBERGER RD ALAMO HEIGHTS, TX 78209"
12-02644(0),2012-12-07T08:43:00Z,"KEY, L H",DECEASED PERSON,DECEASED PERSON,"125 GRANDVIEW PL ALAMO HEIGHTS, TX 78209"
12-02645(0),2012-12-07T11:49:00Z,"CARNEY, M I",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"700 BLK TUXEDO AVE ALAMO HEIGHTS, TX 78209"
12-02646(0),2012-12-07T12:57:00Z,"MARZEC, A R",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"400 BLK IMLAY ST ALAMO HEIGHTS, TX 78209"
12-02647(0),2012-12-07T13:02:00Z,"CARNEY, M I",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"301 BLUE BONNET BLVD ALAMO HEIGHTS, TX 78209"
12-02648(0),2012-12-07T14:49:00Z,"GARRISON, J B",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"100 BLK VANDERHOEVEN ALAMO HEIGHTS, TX 78209"
12-02649(0),2012-12-07T16:45:00Z,"GARRISON, J B",BURGLARY,BURGLARY,"301 BLUE BONNET BLVD ALAMO HEIGHTS, TX 78209"
12-02650(0),2012-12-07T17:18:00Z,"LUEVANO, H A",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"100 BLK ELLWOOD AVE ALAMO HEIGHTS, TX 78209"
12-02651(0),2012-12-08T01:06:00Z,"MOSMAN, J D",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"4600 BROADWAY ALAMO HEIGHTS, TX 78209"
12-02652(0),2012-12-08T02:18:00Z,"CALLENDER, C J",DRIVING WHILE INTOXICATED >= 0.15 MA,DRIVING WHILE INTOXICATED >= 0.15 MA,"6600 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02653(0),2012-12-08T03:36:00Z,"MOSMAN, J D",DISTURBANCE,DISTURBANCE,"102 ARCADIA PL ALAMO HEIGHTS, TX 78209"
12-02654(0),2012-12-08T08:42:00Z,"KEY, L H",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"114 ROSEMARY AVE ALAMO HEIGHTS, TX 78209"
12-02655(0),2012-12-08T09:51:00Z,"CARNEY, M I",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"4900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02656(0),2012-12-08T11:41:00Z,"CARNEY, M I",WARRANT ARREST - OUT OF JURISDICTION,WARRANT ARREST - OUT OF JURISDICTION,"281 E OAKVIEW PL ALAMO HEIGHTS, TX 78209"
12-02657(0),2012-12-08T13:05:00Z,"KEY, L H",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"427 OGDEN LN ALAMO HEIGHTS, TX 78209"
12-02658(0),2012-12-08T13:45:00Z,"LUEVANO, H A",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"121 LAGOS AVE ALAMO HEIGHTS, TX 78209"
12-02659(0),2012-12-08T14:14:00Z,"GARRISON, J B",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"115 ROUTT ST ALAMO HEIGHTS, TX 78209"
12-02660(0),2012-12-08T17:00:00Z,"LUEVANO, H A",DISTURBANCE,DISTURBANCE,"100 BLK RETAMA PL ALAMO HEIGHTS, TX 78209"
12-02661(0),2012-12-08T18:25:00Z,"GARRISON, J B",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"1020 TOWNSEND AVE 100 ALAMO HEIGHTS, TX 78209"
12-02662(0),2012-12-08T18:54:00Z,"GARRISON, J B",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
12-02663(0),2012-12-08T22:17:00Z,"MOSMAN, J D",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"302 WILDROSE AVE ALAMO HEIGHTS, TX 78209"
12-02664(0),2012-12-09T00:42:00Z,"MOSMAN, J D",DISTURBANCE,DISTURBANCE,"281 E OAKVIEW PL ALAMO HEIGHTS, TX 78209"
12-02665(0),2012-12-09T01:17:00Z,"CALLENDER, C J",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"300 AUSTIN HWY ALAMO HEIGHTS, TX 78209"
12-02666(0),2012-12-09T04:07:00Z,"CALLENDER, C J",CRIMINAL MISCHIEF >=$50<$500,CRIMINAL MISCHIEF >=$50<$500,"4620 BROADWAY ALAMO HEIGHTS, TX 78209"
12-02667(0),2012-12-09T05:00:00Z,"MOSMAN, J D",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"218 CANYON DR ALAMO HEIGHTS, TX 78209"
12-02668(0),2012-12-09T09:05:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02669(0),2012-12-09T12:47:00Z,"LOPEZ, C D",BURGLARY,BURGLARY,"1215 TOWNSEND AVE 201 ALAMO HEIGHTS, TX 78209"
12-02670(0),2012-12-09T15:00:00Z,"LUEVANO, H A",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"280 E FAIR OAKS PL ALAMO HEIGHTS, TX 78209"
12-02671(0),2012-12-09T18:14:00Z,"GARRISON, J B",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"321 CARDINAL AVE ALAMO HEIGHTS, TX 78209"
12-02672(0),2012-12-09T22:48:00Z,"NUGENT, J A",COV - NOISE NUISANCE,COV - NOISE NUISANCE,"152 HARRIGAN CT ALAMO HEIGHTS, TX 78209"
12-02673(0),2012-12-10T01:54:00Z,"CALLENDER, C J",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"4901 BROADWAY ALAMO HEIGHTS, TX 78209"
12-02674(0),2012-12-10T07:48:00Z,"CERDA, E J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5400 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02675(0),2012-12-10T08:28:00Z,"LOPEZ, C D",THEFT > $1500 < $20k,THEFT > $1500 < $20k,"11 ST LUKES LN ALAMO HEIGHTS, TX 78209"
12-02676(0),2012-12-10T12:16:00Z,"CERDA, E J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02677(0),2012-12-10T15:09:00Z,"DELEON, M L",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"200 BLK JONES MALTSBERGER RD ALAMO HEIGHTS, TX 78209"
12-02678(0),2012-12-10T16:22:00Z,"DELEON, M L",DISTURBANCE,DISTURBANCE,"201 ELLWOOD AVE 106 ALAMO HEIGHTS, TX 78209"
12-02679(0),2012-12-10T20:18:00Z,"GARRISON, J B",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02680(0),2012-12-10T22:54:00Z,"NUGENT, J A",BURGLARY OF A VEHICLE,BURGLARY OF A VEHICLE,"202 CLAYWELL DR ALAMO HEIGHTS, TX 78209"
12-02681(0),2012-12-11T03:31:00Z,"NUGENT, J A",ASSIST OTHER AGENCY,ASSIST OTHER AGENCY,"138 MORNINGSIDE TERRELL HILLS, TX 78209"
12-02682(0),2012-12-11T12:36:00Z,"CERDA, E J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"200 BLK CLEVELAND CT ALAMO HEIGHTS, TX 78209"
12-02683(0),2012-12-11T14:04:00Z,"DELEON, M L",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"200 PATTERSON AVE ALAMO HEIGHTS, TX 78209"
12-02684(0),2012-12-11T17:06:00Z,"FITCHETT, E",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"100 WILDROSE AVE ALAMO HEIGHTS, TX 78209"
12-02685(0),2012-12-11T17:08:00Z,"ORR, S",COV - AUTHORIZED HOURS OF CONSTRUCTION,COV - AUTHORIZED HOURS OF CONSTRUCTION,"520 COLLEGE BLVD ALAMO HEIGHTS, TX 78209"
12-02686(0),2012-12-12T02:54:00Z,"TORRES, C R",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"1000 BLK NACOGDOCHES SAN ANTONIO, TX 78209"
12-02687(0),2012-12-12T08:46:00Z,"KEY, L H",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"100 BLK E ELMVIEW PL ALAMO HEIGHTS, TX 78209"
12-02688(0),2012-12-12T09:08:00Z,"CERDA, E J",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"128 W OAKVIEW PL ALAMO HEIGHTS, TX 78209"
12-02689(0),2012-12-12T09:23:00Z,"CERDA, E J",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"333 WILDROSE AVE ALAMO HEIGHTS, TX 78209"
12-02690(0),2012-12-12T11:05:00Z,"GORE, E E","COV - ANIMAL NUISANCE - CHASE PEDESTRIANS, BICYCLES OR VEHICLES","COV - ANIMAL NUISANCE - CHASE PEDESTRIANS, BICYCLES OR VEHICLES","200 BLK GROVE PL ALAMO HEIGHTS, TX 78209"
12-02691(0),2012-12-12T12:25:00Z,"CERDA, E J",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"100 BLK E CASTANO AVE ALAMO HEIGHTS, TX 78209"
12-02692(0),2012-12-12T14:57:00Z,"DELEON, M L","ACCIDENT, MOTOR VEHICLE","ACCIDENT, MOTOR VEHICLE  ","100 BLK MORNINGSIDE TERRELL HILLS, TX 78209"
12-02693(0),2012-12-12T15:23:00Z,"FITCHETT, E",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"247 TUXEDO AVE ALAMO HEIGHTS, TX 78209"
12-02694(0),2012-12-12T16:41:00Z,"DELEON, M L",THEFT >= $50 < $500,THEFT >= $50 < $500,"6900 BROADWAY ALAMO HEIGHTS, TX 78209"
12-02695(0),2012-12-12T17:17:00Z,"LUEVANO, H A",COV - AUTHORIZED HOURS OF CONSTRUCTION,COV - AUTHORIZED HOURS OF CONSTRUCTION,"515 NORMANDY AVE ALAMO HEIGHTS, TX 78209"
12-02696(0),2012-12-12T18:15:00Z,"DELEON, M L",ASSIST OTHER AGENCY,ASSIST OTHER AGENCY,"4300 MCCULLOUGH AVE OLMOS PARK, TX 78212"
12-02697(0),2012-12-12T19:23:00Z,"LUEVANO, H A",COV - SOLICITING W/O PERMIT,COV - SOLICITING W/O PERMIT,"426 EVANS AVE ALAMO HEIGHTS, TX 78209"
12-02698(0),2012-12-12T20:37:00Z,"FITCHETT, E",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"701 EVANS AVE ALAMO HEIGHTS, TX 78209"
12-02699(0),2012-12-13T07:45:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"7200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02700(0),2012-12-13T12:03:00Z,"MARZEC, A R",COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,COV - ANIMAL NUISANCE - DOG FREE OF RESTRAINT,"4821 BROADWAY ALAMO HEIGHTS, TX 78209"
12-02701(0),2012-12-13T14:41:00Z,"LUEVANO, H A",ASSIST OTHER AGENCY,ASSIST OTHER AGENCY,"6100 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02702(0),2012-12-13T16:43:00Z,"DELEON, M L",CRIME PREVENTION,CRIME PREVENTION  ,"5200 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02704(0),2012-12-13T17:37:00Z,"FITCHETT, E",INTOXICATED ASSAULT W/ VEHICLE SBI,INTOXICATED ASSAULT W/  VEHICLE SBI  WARRANT ARREST - OUT OF JURISDICTION FAILURE TO IDENTIFY / FUGITIVE FROM JUSTICE,"4600 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02703(0),2012-12-13T17:37:00Z,"DELEON, M L","ACCIDENT, MOTOR VEHICLE","ACCIDENT, MOTOR VEHICLE  ","4800 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02705(0),2012-12-14T13:09:00Z,"LOPEZ, C D",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"6500 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02707(0),2012-12-14T17:33:00Z,"GARRISON, J B",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"133 E EDGEWOOD PL ALAMO HEIGHTS, TX 78209"
12-02708(0),2012-12-14T19:41:00Z,"GARRISON, J B",SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,SUSPICIOUS PERSON / VEHICLE / CIRCUMSTANCES,"140 PATTERSON AVE ALAMO HEIGHTS, TX 78209"
12-02709(0),2012-12-14T22:46:00Z,"TORRES, C R",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"250 VIESCA ALAMO HEIGHTS, TX 78209"
12-02710(0),2012-12-15T01:46:00Z,"KELLEY, D P",THEFT < $50,THEFT < $50,"5050 BROADWAY ALAMO HEIGHTS, TX 78209"
12-02711(0),2012-12-15T02:28:00Z,"FONSECA, D E",DISTURBANCE,DISTURBANCE,"330 ALBANY AVE ALAMO HEIGHTS, TX 78209"
12-02712(0),2012-12-15T07:35:00Z,"LOPEZ, C D",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"5310 BROADWAY ALAMO HEIGHTS, TX 78209"
12-02713(0),2012-12-15T12:09:00Z,"CARNEY, M I",IMPOUNDED VEHICLE,IMPOUNDED VEHICLE,"5900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02714(0),2012-12-15T14:30:00Z,"GARRISON, J B",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"251 W CASTANO AVE ALAMO HEIGHTS, TX 78209"
12-02715(0),2012-12-15T17:28:00Z,"GARRISON, J B",INVESTIGATION / INFORMATION,INVESTIGATION / INFORMATION,"222 ARGYLE AVE ALAMO HEIGHTS, TX 78209"
12-02716(0),2012-12-15T21:15:00Z,"FITCHETT, E",THEFT OF A MOTOR VEHICLE,THEFT OF A MOTOR VEHICLE,"408 EVANS AVE ALAMO HEIGHTS, TX 78209"
12-02717(0),2012-12-16T00:07:00Z,"TORRES, C R",POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,POSSESSION OR DELIVERY OF DRUG PARAPHERNALIA,"4900 BLK BROADWAY ALAMO HEIGHTS, TX 78209"
12-02719(0),2012-12-16T11:38:00Z,"LOPEZ, C D",OPEN DOOR / WINDOW,OPEN DOOR / WINDOW,"224 W ELMVIEW PL ALAMO HEIGHTS, TX 78209"
12-02718(0),2012-12-16T11:41:00Z,"GORE, E E",COV - OPERATING ALARM SYSTEM W/O PERMIT,COV - OPERATING ALARM SYSTEM W/O PERMIT ,"5310 BROADWAY ALAMO HEIGHTS, TX 78209"
12-02720(0),2012-12-16T15:52:00Z,"GARRISON, J B",ASSAULT CAUSES BODILY INJURY:FAMILY MEMBER,ASSAULT CAUSES BODILY INJURY:FAMILY MEMBER EMERGENCY DETENTION,"163 KATHERINE CT ALAMO HEIGHTS, TX 78209"
12-02721(0),2012-12-16T16:32:00Z,"LUEVANO, H A",DISTURBANCE,DISTURBANCE,"201 MONTCLAIR AVE ALAMO HEIGHTS, TX 78209"
12-02723(0),2012-12-16T22:20:00Z,"TORRES, C R",ASSIST OTHER AGENCY,ASSIST OTHER AGENCY,"2922 BROADWAY SAN ANTONIO, TX 78209"
12-02722(0),2012-12-16T22:56:00Z,"CALLENDER, C J",SEXUAL ASSAULT,SEXUAL ASSAULT,"100 BLK TERRELL RD ALAMO HEIGHTS, TX 78209"
12-02724(0),2012-12-17T08:18:00Z,"VITACCO, T P",TERRORISTIC THREAT - CAUSE/IMPAIR PUBLIC SERVICE,TERRORISTIC THREAT - CAUSE/IMPAIR PUBLIC SERVICE,"1001 TOWNSEND AVE ALAMO HEIGHTS, TX 78209"
12-02725(0),2012-12-17T14:38:00Z,"GARRISON, J B",PROPERTY FOUND / LOST / RECOVERED,PROPERTY FOUND / LOST / RECOVERED,"1001 TOWNSEND AVE ALAMO HEIGHTS, TX 78209"
